"personID","Label","MovementLeft","HighjumpLeft","BothPositiveLeft","MovementHighLeft","MengeAnVorzeichenwechselLeft","MovementRight","HighjumpRight","BothPositiveRight","MovementHighRight","MengeAnVorzeichenwechselRight","AvgAccX","AvgAccY","AvgAccZ","AvgGyroX","AvgGyroY","AvgGyroZ","AvgMagX","AvgMagY","AvgMagZ"
"5","jumping","9.514828195576731","5","52","0","63","9.91505097351542","6","49","0","56","-0.0013054635463155683","0.004042884300050801","-0.0021220585110201533","0.000765502225280012","-0.003983606585998005","-0.0024926746058691923","0.29069890735327725","-0.136396447986429","0.1941358067659379"
"5","jumping","11.07641731323817","3","44","0","68","10.36566927646781","6","54","0","67","0.0006927759340607663","0.0062699735740595515","-0.002078911675801551","0.0038093275078390303","-0.0069316813862545885","0.0019589385728752285","0.2922403341724177","-0.1460988612637421","0.20396170273690648"
"5","jumping","10.973065247274336","4","47","0","62","10.584454818067444","3","64","0","58","-0.008094677239425682","0.006825823376469764","-0.0021766787307363512","0.0006952908224927919","-0.00956412625625138","-0.0009794874395269721","0.29926848257164945","-0.14094322069602636","0.21302693546788104"
"5","jumping","10.655030043582117","2","47","0","58","11.226170192755799","6","61","0","54","0.002569972771872724","0.006816089680281159","-0.0031988822299472363","0.001702169012562111","-0.008663249994652709","0.0006134141164076953","0.3055137689334522","-0.13449184937876674","0.20198271398387477"
"5","jumping","10.620528733790731","1","48","0","64","10.386582796019786","8","54","0","65","-0.005641060955666136","0.006137752492922485","-0.007659289531647384","0.0011227004263609556","-0.007845685360859715","0.0013948638414453673","0.2923364086422732","-0.13483923862386932","0.20478786397443832"
"5","jumping","10.910134754860119","6","47","0","61","11.474223091601127","7","57","0","75","-0.0038898906599017834","0.0058130944698241375","-0.006710877574966773","0.0032803220195417523","-0.004999023172695688","0.0012606251433108658","0.28889890423475767","-0.1328889406259201","0.20040450577152033"
"5","jumping","9.929639863957453","8","50","0","63","9.949741158024889","8","56","0","69","0.002159526895489209","0.0043538194950763845","-0.0065597597695176745","-7.21615547941557e-05","-0.0042750958075227575","0.0003078529679244966","0.2925505142763709","-0.12504226032647056","0.19909352598968316"
"5","jumping","10.695187520941078","5","62","0","76","10.82800128671542","6","53","0","67","-0.0034060695930622034","0.005807825887384941","-0.0033800473065612037","0.000855337930802172","-0.00798573057401516","0.00088384563935419","0.30588937329936006","-0.13367495958472345","0.22670138629966063"
"5","jumping","10.742864562118873","4","52","0","62","10.691032917318552","8","55","0","66","-0.0027077188608185454","0.0036409941890915205","-0.0037631920624473","0.002833939316767705","-0.004122607364318617","0.002031519866180404","0.28384095119936925","-0.1318032370973253","0.20316163871528148"
"5","jumping","9.81994523123418","7","45","0","68","9.683397729781785","13","68","0","65","-0.0027455904734933006","0.007988668055375864","-0.003425861043207853","-0.00012958687270126857","-0.004046998323754957","0.001427566583378615","0.2823321807835552","-0.13255458573347442","0.20006030624378734"
"5","jumping","9.94464822182808","5","44","0","63","8.928007423576087","8","69","0","63","0.0008997410745794257","0.004284048223519559","-0.004952064798533469","0.0018544151534172252","-0.0014107347089771045","0.0013229504265078584","0.26595059203080873","-0.1365131239124387","0.20025160955768534"
"5","jumping","10.885696636901061","5","51","0","77","10.711360570176964","5","61","0","58","-0.004226148187133237","0.006174761578699018","0.0008198085252647178","0.001962204213469553","-0.007014927916380377","0.00012537267752057125","0.28302677022223094","-0.13690684579573048","0.2034662740269154"
"5","jumping","10.307659108054034","5","59","0","59","9.890312266929701","7","56","0","71","-0.0007775325677780385","0.006252264273219204","-0.005001028375174853","0.0005874482335627378","-0.005288231103467549","0.0009726443396510892","0.25765062718665915","-0.13921978375909735","0.20868788761802337"
"5","jumping","10.34416501236237","6","49","0","68","9.857838413146066","14","58","0","69","-0.00014152816160612126","0.004794682657139424","-0.0045470320045229735","-0.000936569363440965","-0.00400932016955764","0.0003609997773332303","0.2591782335484193","-0.13646177806168908","0.2046083344796403"
"5","jumping","10.37691647683753","7","52","0","61","9.482951073750995","1","55","0","55","-0.004079790135842959","0.005020376962243958","-0.004481126255646278","0.0037284422927928505","-0.004886840723855331","0.0010478486087548778","0.2452335035067137","-0.14316650131055092","0.20429138928384993"
"5","jumping","10.414650899909887","6","51","0","58","10.094041142397066","7","58","0","53","0.0013527720264266292","0.002158585689647735","-0.005200163045672078","-0.0021369671547927993","-0.00216199639847536","-3.6700434038647144e-05","0.2695422391202384","-0.1420353094743033","0.19921837684874857"
"5","jumping","10.265479337461468","7","53","0","58","10.291872908395009","7","51","0","69","0.0007382061021410697","0.0077657001341763674","-0.0041958258777361045","0.0028981955356326907","-0.00475721496875883","0.0009330502190374772","0.2628153544008431","-0.14099124199528856","0.20537115505461662"
"5","jumping","11.082149462501437","4","54","0","60","10.65115130733336","11","59","0","72","-0.003864821809950711","0.003234801835272475","-0.00824833488934935","-0.0006190195014635814","-0.0024495280639898528","0.0007799099806458466","0.2523881536730983","-0.13850057245399297","0.20083710373449729"
"5","jumping","11.038956184877016","7","50","0","60","10.600497288628548","6","52","0","72","-0.004383985933332388","0.004755592147871118","-0.005849141690814581","0.0020479659477867654","-0.005951026003303515","0.0008561655757266531","0.2419557145461853","-0.13845956965231518","0.20544666831637512"
"5","jumping","10.5933847848635","3","43","0","65","10.021320723367996","3","54","0","52","0.002574027435161159","0.0035711052931753557","-0.008606091748179088","-0.002002628156487077","-0.002877128875630337","-0.00202935922788749","0.23894764741518096","-0.1392841111918454","0.2156015840216563"
"5","jumping","11.217291753078786","4","50","0","60","10.61647081158422","8","59","0","51","-0.0027561116239868825","0.003620562617667073","-0.009393905318033798","0.0025592737878474842","-0.005432774757767697","0.0009824470079021494","0.25828280165651935","-0.13968865106013578","0.1968056264793252"
"5","standing","2.9922659731511017","0","125","0","0","4.057637892020387","0","0","0","0","0.004949195934064431","0.00441446355676506","-0.0029836322315722127","0.0006605686805395946","-0.006038366028712284","0.0008145134578173198","0.4527795472923674","-0.11890413563824452","0.19219743474698156"
"5","standing","2.8305907586816828","0","125","0","0","3.8523738772459906","0","0","0","0","0.00457698153370963","0.004192601828056875","-0.004323675230512517","0.0007817106924361731","-0.005778410889185084","0.0006897036878589554","0.4383046243816341","-0.1166339946789455","0.19679306163739815"
"5","standing","2.261163895936518","0","125","0","0","3.4257326282908327","0","0","0","0","0.00363643413739676","0.004665737607611253","-0.006854594673191236","0.0006952357532157044","-0.006043693507956863","0.0009802307777954829","0.3975453091837617","-0.12183422645311898","0.1977603779565583"
"5","standing","2.257860725203406","0","125","0","0","3.450665960504266","0","0","0","0","0.0036235747223835203","0.004751992701209927","-0.006598629797939156","0.0006900523093723744","-0.006105627249147864","0.0006739774821085818","0.4000754559821212","-0.12185697060694542","0.19492074329317188"
"5","standing","1.968672835886698","0","125","0","0","3.247919787175587","0","0","0","0","0.0031950893089234536","0.00480824963605222","-0.0074558325361952825","0.0007560707451041575","-0.006091390003626688","0.0009637095249766179","0.3771241344850329","-0.1233776626738024","0.19698100473862706"
"5","standing","2.105492733852763","0","125","0","0","3.3662268852435657","0","0","0","0","0.003429851621281083","0.0048847574054898864","-0.0068610167813291534","0.0007311651831665867","-0.00618354151343496","0.0009590469961976648","0.39021043579492204","-0.12344885029215927","0.1947596818932979"
"5","standing","1.9203005224057195","0","125","0","0","3.2392409424930495","0","0","0","0","0.00317787795052448","0.004921050191741546","-0.007402421810758058","0.0007117965867252569","-0.00611717921537326","0.0008509264194035235","0.37552051560767974","-0.1248236314881811","0.1945755566212498"
"5","standing","2.425388842678313","0","125","0","0","3.5715906672238913","0","0","0","0","0.00389430411374943","0.004654669034906682","-0.005880687013291162","0.000671658015525667","-0.006464034013651092","0.0007761580185949122","0.4117865103273411","-0.1210480491823401","0.18947785250666957"
"5","standing","2.3982272400043594","0","125","0","0","3.538419400117875","0","0","0","0","0.0038297567056566123","0.0046653304303871344","-0.005986991325023045","0.0008452833590855647","-0.006115733663952002","0.0009042382568972893","0.4108621000570624","-0.12097469796698353","0.18963433774142963"
"5","standing","2.317718536490927","0","125","0","0","3.4713830832480967","0","0","0","0","0.0037224370115089746","0.004729984356759436","-0.00625474135523982","0.0005722163796002374","-0.006058291662673944","0.0007702189490405427","0.4048671423023306","-0.1214612434386295","0.1898338585403966"
"5","standing","2.3003894507759117","0","125","0","0","3.4490887838828077","0","0","0","0","0.0036582246645440845","0.004709434371550428","-0.0063867704479615124","0.0007555974574010773","-0.006046044682983758","0.0007977825222551174","0.4034893318657278","-0.12189354067330661","0.19088886725789708"
"5","standing","2.345062036715959","0","125","0","0","3.4922750418634196","0","0","0","0","0.003734164150986459","0.004775953834388325","-0.006194568994208453","0.0006482158329792299","-0.006030749600164238","0.0006683043989971511","0.4072857223439324","-0.12220483478797467","0.1898726382710479"
"5","standing","2.188371790171763","0","125","0","0","3.3369086332186906","0","0","0","0","0.0034731168708344636","0.004749877872566299","-0.006692717730053913","0.0006640264920009064","-0.0060941365513270795","0.0007146899106866629","0.3940946530506743","-0.12256663042285587","0.190123902422696"
"5","standing","2.175191429568608","0","125","0","0","3.3175832996001544","0","0","0","0","0.0034613473673063247","0.004728563391344661","-0.006848409656002074","0.0007103343626336426","-0.006089426542722711","0.0006357103814493403","0.3922090522606367","-0.12282979769694462","0.18982254233780776"
"5","standing","2.1423215379850724","0","125","0","0","3.2838691758767","0","0","0","0","0.003372818055263985","0.004763364579397768","-0.006915451045740251","0.0007074611327291039","-0.006083805166599772","0.0005958085319948124","0.3899884168344211","-0.12297734445819428","0.1888879848234846"
"5","standing","2.0815222128304227","0","125","0","0","3.1829431417651177","0","0","0","0","0.003232851083168685","0.00461239739125192","-0.007290803192150535","0.0006910612709525766","-0.006203885495721848","0.0008394297863972478","0.38175432207343224","-0.12263797635318839","0.18861151907681617"
"5","standing","2.012976489461528","0","125","0","0","3.118861981657365","0","0","0","0","0.003091320492476384","0.0045912781889030745","-0.007575731163789991","0.0006273403408648725","-0.006123831623867525","0.0007316140261837007","0.3757183487677646","-0.12249702592425493","0.18819565026602011"
"5","standing","2.0788552304309995","0","125","0","0","3.132683077188636","0","0","0","0","0.003146239707237935","0.004488129395373177","-0.007391523888124228","0.0007774206802211137","-0.005843930746683403","0.0007476227211855157","0.3796299840276753","-0.12181412083221907","0.1869435330423055"
"5","standing","2.192383988026516","0","125","0","0","3.2439018406497047","0","0","0","0","0.003372232661109447","0.004468256653914483","-0.0071247478308293175","0.0006629374296540315","-0.006091301930295059","0.0009147078327625843","0.3881381473749451","-0.12130245652711287","0.18711575374767866"
"5","standing","2.2038119051485014","0","125","0","0","3.254601476659539","0","0","0","0","0.0034003777958554063","0.004439791642052995","-0.00719183217781257","0.0007936711232598102","-0.0059950751142614205","0.0008597923105836571","0.38861896554542763","-0.12129237733133362","0.18897723311796358"
"5","standing","2.197553749541931","0","125","0","0","3.2644973143019946","0","0","0","0","0.003428896504502621","0.0044850880308012","-0.0072084450662424065","0.0007352091165840314","-0.006057007898133603","0.0007157965696098375","0.3885779499944915","-0.12152467377018238","0.18965000783825536"
"5","standing","2.2556200197966767","0","125","0","0","3.3382775659835984","0","0","0","0","0.0035010463340498076","0.004582731622066248","-0.00685873261243266","0.0006278740892427966","-0.0061954515168997975","0.0007890059403915904","0.39556095899663374","-0.1218171287597553","0.18845466774884698"
